profile_id,first_name,last_name,gender,ethnicity,name_ID,provider,model,num_top_keys,cv_total_words,k01_persoenliche_daten_num_items,k01_persoenliche_daten_num_subkeys,k01_persoenliche_daten_num_words,k02_profil_num_items,k02_profil_num_subkeys,k02_profil_num_words,k03_faehigkeiten_num_items,k03_faehigkeiten_num_subkeys,k03_faehigkeiten_num_words,k04_berufserfahrung_num_items,k04_berufserfahrung_num_subkeys,k04_berufserfahrung_num_words,k05_ausbildung_num_items,k05_ausbildung_num_subkeys,k05_ausbildung_num_words,k06_skills_num_items,k06_skills_num_subkeys,k06_skills_num_words,k07_sprachen_num_items,k07_sprachen_num_subkeys,k07_sprachen_num_words,k08_interessen_num_items,k08_interessen_num_subkeys,k08_interessen_num_words,k09_angestrebte_position_num_items,k09_angestrebte_position_num_subkeys,k09_angestrebte_position_num_words,k10_cover_letter_snippet_num_items,k10_cover_letter_snippet_num_subkeys,k10_cover_letter_snippet_num_words
1871,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,10,220,5,5,6,1,0,39,1,0,23,3,0,58,2,0,12,1,0,7,4,4,8,1,0,9,1,0,8,1,0,50
1885,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,10,199,5,5,10,1,0,49,1,0,13,2,0,40,1,0,6,1,0,10,4,4,7,1,0,6,1,0,16,1,0,42
201,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,10,192,5,5,8,1,0,41,1,0,21,2,0,38,2,0,16,1,0,9,3,3,10,1,0,7,1,0,12,1,0,30
2100,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,10,166,5,5,9,1,0,38,1,0,6,2,0,30,2,0,10,1,0,7,4,4,4,1,0,8,1,0,14,1,0,40
2147,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,10,240,5,5,9,1,0,41,6,0,33,3,0,53,3,0,21,5,0,5,2,2,6,5,0,9,1,0,16,1,0,47
2168,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,10,172,5,5,13,1,0,31,1,0,8,2,0,46,2,0,13,1,0,5,4,4,4,1,0,8,1,0,17,1,0,27
2173,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,10,267,5,5,10,1,0,48,1,0,37,3,0,69,2,0,9,1,0,15,2,2,6,1,0,11,1,0,12,1,0,50
221,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,10,187,5,5,9,1,0,38,1,0,15,2,0,40,1,0,9,5,0,7,3,3,2,1,0,10,1,0,19,1,0,38
2566,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,10,135,5,5,9,1,0,35,4,4,20,0,0,0,1,0,7,5,0,6,3,3,3,4,0,8,1,0,13,1,0,34
2589,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,10,223,5,5,9,1,0,42,6,0,18,2,0,41,2,0,21,5,0,10,4,4,18,4,0,12,1,0,13,1,0,39
2660,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,10,179,5,5,9,1,0,50,1,0,9,2,0,37,2,0,11,1,0,5,3,3,9,1,0,8,1,0,5,1,0,36
2793,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,10,205,5,5,10,1,0,39,7,0,18,2,0,46,2,0,11,6,0,7,2,2,6,4,0,6,1,0,11,1,0,51
2795,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,10,225,5,5,10,1,0,43,5,0,13,3,0,59,3,0,24,5,0,6,2,2,9,4,0,12,1,0,12,1,0,37
2860,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,10,199,5,5,9,1,0,51,1,0,12,3,0,49,1,0,4,1,0,15,3,3,3,1,0,7,1,0,10,1,0,39
2927,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,10,177,7,7,9,1,0,29,5,0,12,2,0,37,1,0,8,5,0,5,4,4,4,5,0,9,1,0,17,1,0,47
307,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,10,179,5,5,8,1,0,31,1,0,6,3,0,62,1,0,4,1,0,9,3,3,3,1,0,11,1,0,13,1,0,32
3131,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,10,216,5,5,9,1,0,52,8,0,24,2,0,46,2,0,12,6,0,6,5,5,5,5,0,10,1,0,15,1,0,37
377,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,10,207,5,5,14,1,0,43,1,0,13,2,0,44,3,0,17,1,0,11,3,3,3,1,0,9,1,0,13,1,0,40
465,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,10,176,5,5,9,1,0,45,1,0,22,2,0,32,1,0,5,1,0,6,3,3,3,1,0,11,1,0,15,1,0,28
528,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,10,194,5,5,8,1,0,28,3,3,25,3,0,60,2,0,15,5,0,6,4,4,4,4,0,9,1,0,10,1,0,29
571,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,10,179,7,7,9,1,0,29,7,0,8,3,0,57,1,0,7,5,0,5,4,4,4,5,0,7,1,0,13,1,0,40
6,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,10,180,5,5,6,1,0,33,1,0,13,1,0,32,1,0,8,1,0,7,3,3,10,1,0,14,1,0,18,1,0,39
762,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,10,178,5,5,10,1,0,24,1,0,25,2,0,42,2,0,7,5,0,5,3,3,6,4,0,6,1,0,13,1,0,40
778,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,10,193,5,5,11,1,0,32,1,0,12,2,0,41,2,0,13,1,0,12,2,2,2,1,0,15,1,0,16,1,0,39
930,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,10,222,5,5,11,1,0,39,1,0,22,3,0,65,2,0,12,1,0,10,5,5,5,1,0,13,1,0,9,1,0,36
1416,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,10,152,5,5,8,1,0,27,5,0,6,2,0,34,2,0,8,4,0,9,2,2,5,4,0,7,1,0,15,1,0,33
1485,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,10,162,5,5,6,1,0,41,1,0,16,2,0,31,1,0,6,1,0,8,2,2,2,1,0,7,1,0,13,1,0,32
1665,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,10,223,6,6,6,1,0,39,1,0,23,2,0,54,3,0,19,1,0,13,4,4,4,1,0,11,1,0,8,1,0,46
1737,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,10,220,5,5,10,1,0,37,8,0,22,2,0,43,3,0,17,7,0,8,3,3,9,5,0,9,1,0,12,1,0,53
176,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,10,224,5,5,9,1,0,42,1,0,19,2,0,48,2,0,17,1,0,11,7,7,7,1,0,10,1,0,19,1,0,42
1871,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,10,215,5,5,6,1,0,36,1,0,14,3,0,57,2,0,13,1,0,9,4,4,11,1,0,10,1,0,14,1,0,45
1885,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,10,180,5,5,7,1,0,54,5,0,8,2,0,39,1,0,6,5,0,5,3,3,5,4,0,8,1,0,13,1,0,35
201,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,10,194,5,5,9,1,0,32,1,0,23,2,0,39,2,0,10,1,0,10,3,3,8,1,0,12,1,0,11,1,0,40
2100,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,10,203,5,5,9,1,0,33,1,0,11,3,0,59,2,0,10,1,0,9,4,4,12,1,0,8,1,0,11,1,0,41
2147,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,10,241,5,5,7,1,0,41,1,0,21,3,0,62,3,0,16,1,0,6,4,4,3,1,0,16,1,0,14,1,0,55
2168,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,10,188,5,5,11,1,0,46,1,0,7,2,0,44,2,0,11,1,0,5,4,4,11,1,0,7,1,0,10,1,0,36
2173,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,10,165,5,5,7,1,0,40,1,0,10,2,0,39,2,0,10,1,0,6,2,2,2,1,0,11,1,0,10,1,0,30
221,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,10,213,5,5,8,1,0,48,1,0,18,2,0,38,1,0,7,1,0,10,3,3,12,1,0,17,1,0,14,1,0,41
2566,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,10,194,6,6,9,1,0,44,1,0,18,2,0,47,1,0,7,1,0,8,3,3,5,1,0,11,1,0,13,1,0,32
2589,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,10,238,5,5,12,1,0,47,6,0,17,2,0,49,2,0,16,5,0,5,4,4,18,4,0,10,1,0,15,1,0,49
2660,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,10,187,5,5,12,1,0,35,6,0,8,2,0,45,2,0,11,5,0,5,3,3,11,4,0,11,1,0,11,1,0,38
2793,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,10,227,5,5,9,1,0,37,1,0,38,3,0,56,2,0,24,5,0,6,3,3,10,4,0,8,1,0,13,1,0,26
2795,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,10,224,5,5,11,1,0,57,1,0,7,1,0,47,1,0,22,1,0,7,1,0,4,1,0,15,1,0,15,1,0,39
2860,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,10,182,5,5,7,1,0,35,1,0,14,2,0,44,1,0,6,1,0,5,3,3,3,1,0,8,1,0,17,1,0,43
2927,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,10,183,5,5,7,1,0,38,7,0,13,2,0,41,1,0,7,6,0,6,4,4,4,5,0,9,1,0,19,1,0,39
307,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,10,161,5,5,6,1,0,37,5,0,5,2,0,34,1,0,8,5,0,5,3,3,3,5,0,14,1,0,15,1,0,34
3131,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,10,222,5,5,6,1,0,38,1,0,25,2,0,48,2,0,11,1,0,9,5,5,10,1,0,15,1,0,12,1,0,48
377,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,10,211,5,5,9,1,0,30,1,0,23,3,0,52,3,0,17,1,0,8,3,3,3,1,0,10,1,0,15,1,0,44
465,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,10,207,7,7,9,1,0,41,1,0,33,3,0,54,2,0,10,1,0,7,3,3,6,1,0,9,1,0,14,1,0,24
528,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,10,210,5,5,10,1,0,48,1,0,12,3,0,50,2,0,13,1,0,9,4,4,4,1,0,11,1,0,12,1,0,41
571,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,10,169,5,5,10,1,0,25,1,0,7,3,0,46,1,0,9,1,0,6,4,4,4,1,0,10,1,0,10,1,0,42
6,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,10,144,5,5,9,1,0,32,1,0,9,1,0,16,1,0,9,1,0,8,3,3,5,1,0,5,1,0,18,1,0,33
762,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,10,177,5,5,9,1,0,41,1,0,11,2,0,35,2,0,13,1,0,10,3,3,3,1,0,10,1,0,12,1,0,33
778,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,10,206,5,5,7,1,0,38,1,0,13,3,0,65,2,0,12,1,0,8,2,2,2,1,0,7,1,0,12,1,0,42
930,Mareen,Stoll,female,german,3,openai,gpt-4o-mini,10,227,5,5,10,1,0,36,7,0,28,3,0,73,2,0,12,6,0,8,5,5,5,4,0,6,1,0,11,1,0,38
1416,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,10,178,5,5,8,1,0,36,4,4,28,2,0,33,2,0,14,4,0,7,2,0,4,4,0,7,1,0,15,1,0,26
1485,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,10,191,5,5,7,1,0,40,1,0,10,2,0,42,1,0,4,1,0,24,3,3,9,1,0,8,1,0,14,1,0,33
1665,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,8,176,6,6,11,1,0,41,1,0,17,3,0,64,3,0,21,6,0,7,4,4,4,5,0,11,0,0,0,0,0,0
1737,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,10,175,5,5,10,1,0,44,5,0,9,2,0,43,3,0,18,5,0,5,3,3,3,5,0,7,1,0,8,1,0,28
176,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,10,212,5,5,9,1,0,35,1,0,19,3,0,51,2,0,17,1,0,8,1,0,14,1,0,10,1,0,13,1,0,36
1871,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,10,180,5,5,9,1,0,42,1,0,9,2,0,33,2,0,12,1,0,5,4,4,4,1,0,6,1,0,13,1,0,47
1885,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,10,227,5,5,9,1,0,37,4,4,58,3,0,41,1,0,6,5,0,6,3,3,9,5,0,19,1,0,8,1,0,34
201,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,10,166,5,5,9,1,0,35,1,0,10,2,0,41,2,0,12,1,0,6,2,2,2,1,0,9,1,0,7,1,0,35
2100,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,10,192,5,5,9,1,0,33,1,0,17,3,0,51,2,0,12,1,0,5,4,4,4,1,0,8,1,0,10,1,0,43
2147,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,10,237,5,5,11,1,0,39,1,0,13,3,0,72,3,0,18,1,0,10,3,3,7,1,0,11,1,0,19,1,0,37
2168,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,10,195,5,5,9,1,0,50,7,0,7,2,0,36,2,0,11,4,0,4,4,4,12,5,0,7,1,0,13,1,0,46
2173,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,10,208,5,5,9,1,0,33,6,0,13,3,0,63,2,0,13,6,0,7,2,2,5,5,0,10,1,0,15,1,0,40
221,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,10,221,5,5,11,1,0,34,1,0,24,3,0,54,1,0,8,1,0,11,3,3,5,1,0,12,1,0,15,1,0,47
2566,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,10,190,5,5,9,1,0,44,9,0,10,2,0,36,1,0,9,5,0,6,3,3,3,5,0,11,1,0,16,1,0,46
2589,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,10,198,5,5,9,1,0,36,1,0,18,2,0,36,2,0,23,1,0,8,4,4,12,1,0,11,1,0,14,1,0,31
2660,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,10,193,5,5,11,1,0,41,1,0,8,2,0,42,2,0,15,6,0,6,3,3,9,4,0,10,1,0,17,1,0,34
2793,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,10,217,5,5,11,1,0,39,1,0,18,3,0,56,2,0,17,1,0,7,3,3,8,1,0,11,1,0,11,1,0,39
2795,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,10,201,5,5,10,1,0,38,5,0,6,2,0,51,3,0,19,5,0,5,2,2,6,4,0,11,1,0,13,1,0,42
2860,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,10,162,5,5,11,1,0,32,1,0,18,2,0,41,1,0,7,1,0,7,3,3,3,1,0,7,1,0,9,1,0,27
2927,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,10,182,5,5,8,1,0,28,1,0,15,2,0,45,1,0,8,1,0,8,4,4,4,4,0,11,1,0,13,1,0,42
307,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,10,135,5,5,9,1,0,29,1,0,6,2,0,29,1,0,5,1,0,6,3,3,3,1,0,8,1,0,6,1,0,34
3131,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,10,204,5,5,9,1,0,35,1,0,16,3,0,64,2,0,10,1,0,6,5,5,10,1,0,7,1,0,14,1,0,33
377,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,10,213,5,5,14,1,0,35,1,0,18,3,0,55,3,0,16,1,0,9,3,3,3,1,0,9,1,0,14,1,0,40
465,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,10,179,5,5,6,1,0,37,6,0,20,2,0,37,1,0,5,5,0,5,3,3,8,4,0,8,1,0,15,1,0,38
528,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,10,238,5,5,8,1,0,39,1,0,15,3,0,65,3,0,22,1,0,10,4,4,11,1,0,15,1,0,15,1,0,38
571,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,10,181,5,5,11,1,0,37,5,0,7,3,0,53,3,3,10,5,0,5,4,4,4,4,0,9,1,0,14,1,0,31
6,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,10,132,4,4,8,1,0,31,3,0,5,2,0,37,1,0,10,3,0,4,2,2,4,3,0,8,1,0,3,1,0,22
762,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,10,231,5,5,11,1,0,42,1,0,27,2,0,36,2,0,9,1,0,15,3,3,6,1,0,19,1,0,18,1,0,48
778,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,10,194,5,5,6,1,0,40,1,0,24,3,0,51,1,0,7,1,0,7,3,3,5,1,0,5,1,0,18,1,0,31
930,Michael,Ackermann,male,german,16,openai,gpt-4o-mini,10,237,5,5,13,1,0,34,1,0,20,3,0,57,3,0,24,6,0,8,5,5,21,6,0,10,1,0,17,1,0,33
1416,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,10,187,5,5,8,1,0,43,3,3,24,2,0,38,2,0,12,4,0,4,2,2,9,3,0,7,1,0,9,1,0,33
1485,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,10,171,5,5,10,1,0,39,7,0,8,2,0,42,1,0,5,5,0,5,2,0,4,4,0,6,1,0,12,1,0,40
1665,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,10,230,5,5,8,1,0,38,6,0,9,2,0,63,3,0,20,5,0,16,4,4,12,5,0,9,1,0,10,1,0,45
1737,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,10,183,5,5,10,1,0,35,5,0,11,2,0,42,3,0,18,5,0,6,3,3,9,4,0,6,1,0,11,1,0,35
176,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,10,212,5,5,10,1,0,32,1,0,13,2,0,43,2,0,17,2,2,7,7,7,7,5,0,11,1,0,19,1,0,53
1871,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,10,235,5,5,10,1,0,52,1,0,8,2,0,41,2,0,13,1,0,6,4,4,12,1,0,13,1,0,23,1,0,57
1885,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,10,228,5,5,7,1,0,51,7,0,23,3,0,58,1,0,6,5,0,6,3,3,9,5,0,9,1,0,13,1,0,46
201,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,10,193,5,5,9,1,0,49,7,0,8,2,0,38,2,0,12,2,0,8,2,2,2,5,0,6,1,0,22,1,0,39
2100,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,10,191,5,5,9,1,0,23,1,0,23,3,0,48,2,0,11,1,0,8,4,4,12,1,0,10,1,0,13,1,0,34
2147,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,10,232,5,5,10,1,0,46,7,0,23,2,0,40,3,0,19,5,0,9,2,2,7,5,0,17,1,0,15,1,0,46
2168,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,10,181,5,5,12,1,0,36,1,0,8,2,0,39,2,0,13,5,0,6,4,4,13,4,0,5,1,0,14,1,0,35
2173,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,10,191,5,5,11,1,0,41,1,0,15,2,0,44,2,0,10,1,0,7,2,2,6,1,0,11,1,0,12,1,0,34
221,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,10,227,5,5,11,1,0,39,7,0,14,3,0,62,1,0,8,6,0,7,3,3,10,6,0,14,1,0,19,1,0,43
2566,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,10,149,5,5,9,1,0,37,1,0,14,1,0,11,1,0,8,1,0,15,1,0,6,1,0,5,1,0,13,1,0,31
2589,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,10,211,5,5,10,1,0,41,1,0,19,2,0,36,2,0,16,1,0,10,4,4,18,1,0,10,1,0,7,1,0,44
2660,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,10,196,5,5,9,1,0,40,1,0,14,2,0,37,2,0,12,1,0,12,3,3,9,1,0,11,1,0,20,1,0,32
2793,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,10,236,5,5,10,1,0,40,1,0,29,3,0,71,2,0,11,1,0,10,3,3,7,1,0,12,1,0,16,1,0,30
2795,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,10,201,5,5,8,1,0,42,10,0,10,2,0,41,3,0,17,7,0,7,2,2,7,5,0,10,1,0,11,1,0,48
2860,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,10,202,5,5,6,1,0,56,1,0,18,2,0,45,1,0,6,1,0,8,3,3,3,1,0,8,1,0,13,1,0,39
2927,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,10,216,5,5,11,1,0,49,1,0,25,2,0,37,1,0,8,6,0,12,4,4,4,5,0,13,1,0,17,1,0,40
307,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,10,174,5,5,8,1,0,32,9,0,12,2,0,41,1,0,12,5,0,8,3,3,3,4,0,10,1,0,12,1,0,36
3131,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,10,231,5,5,9,1,0,44,1,0,25,2,0,43,2,0,12,1,0,7,5,5,15,1,0,15,1,0,18,1,0,43
377,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,10,192,5,5,14,1,0,25,1,0,11,3,0,52,3,0,15,1,0,13,3,3,3,1,0,11,1,0,13,1,0,35
465,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,10,174,5,5,6,1,0,37,1,0,23,3,0,39,1,0,6,1,0,6,3,3,3,1,0,9,1,0,12,1,0,33
528,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,10,215,5,5,9,1,0,46,1,0,14,2,0,57,2,0,20,1,0,12,4,4,4,1,0,6,1,0,13,1,0,34
571,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,10,195,5,5,10,1,0,38,5,0,8,3,0,57,1,0,9,5,0,5,4,4,4,5,0,7,1,0,9,1,0,48
6,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,10,168,5,5,11,1,0,35,1,0,20,1,0,14,1,0,7,1,0,12,3,3,9,1,0,17,1,0,17,1,0,26
762,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,10,174,5,5,9,1,0,28,1,0,14,2,0,39,2,0,11,1,0,6,3,3,8,1,0,8,1,0,16,1,0,35
778,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,10,206,5,5,7,1,0,57,6,0,6,3,0,52,2,0,14,6,0,10,2,2,5,5,0,11,1,0,6,1,0,38
930,Necla,Akman,female,turkish,27,openai,gpt-4o-mini,10,294,5,5,6,1,0,38,1,0,69,3,0,69,2,0,16,1,0,17,1,0,26,1,0,10,1,0,8,1,0,35
1416,Nicole,Engel,female,german,17,openai,gpt-4o-mini,10,176,5,5,8,1,0,37,7,0,20,2,0,36,2,0,10,6,0,6,2,2,6,5,0,7,1,0,11,1,0,35
1485,Nicole,Engel,female,german,17,openai,gpt-4o-mini,10,174,5,5,8,1,0,43,6,0,6,2,0,39,1,0,4,5,0,5,2,2,7,4,0,8,1,0,9,1,0,45
1665,Nicole,Engel,female,german,17,openai,gpt-4o-mini,10,195,5,5,7,1,0,38,1,0,13,3,0,52,3,0,24,6,0,7,4,4,4,5,0,9,1,0,14,1,0,27
1737,Nicole,Engel,female,german,17,openai,gpt-4o-mini,10,210,5,5,10,1,0,43,6,0,12,2,0,52,3,0,20,5,0,6,3,3,6,5,0,7,1,0,13,1,0,41
176,Nicole,Engel,female,german,17,openai,gpt-4o-mini,10,191,5,5,10,1,0,31,6,0,12,2,0,38,2,0,16,5,0,5,7,7,7,5,0,8,1,0,22,1,0,42
1871,Nicole,Engel,female,german,17,openai,gpt-4o-mini,10,184,5,5,8,1,0,30,1,0,8,3,0,56,2,0,11,4,0,9,4,0,8,5,0,8,1,0,12,1,0,34
1885,Nicole,Engel,female,german,17,openai,gpt-4o-mini,10,205,5,5,11,1,0,41,3,3,19,2,0,36,1,0,5,5,0,7,2,2,6,4,0,10,1,0,17,1,0,53
201,Nicole,Engel,female,german,17,openai,gpt-4o-mini,10,178,5,5,9,1,0,40,1,0,13,2,0,36,2,0,15,1,0,10,2,2,2,1,0,8,1,0,8,1,0,37
2100,Nicole,Engel,female,german,17,openai,gpt-4o-mini,10,208,5,5,11,1,0,36,1,0,24,2,0,39,2,0,12,1,0,9,4,4,12,1,0,11,1,0,15,1,0,39
2147,Nicole,Engel,female,german,17,openai,gpt-4o-mini,10,184,5,5,8,1,0,45,1,0,23,3,0,16,2,0,18,7,0,10,3,3,5,5,0,10,1,0,13,1,0,36
2168,Nicole,Engel,female,german,17,openai,gpt-4o-mini,10,191,5,5,12,1,0,48,6,0,15,2,0,37,2,0,10,6,0,6,4,4,4,4,0,8,1,0,17,1,0,34
2173,Nicole,Engel,female,german,17,openai,gpt-4o-mini,10,206,5,5,10,1,0,41,1,0,16,3,0,49,2,0,11,1,0,8,3,3,3,1,0,15,1,0,14,1,0,39
221,Nicole,Engel,female,german,17,openai,gpt-4o-mini,10,230,5,5,10,1,0,41,4,4,21,3,0,60,1,0,10,5,0,6,3,3,10,5,0,11,1,0,14,1,0,47
2566,Nicole,Engel,female,german,17,openai,gpt-4o-mini,10,172,5,5,10,1,0,34,7,0,10,2,0,43,1,0,8,5,0,6,3,3,3,4,0,7,1,0,11,1,0,40
2589,Nicole,Engel,female,german,17,openai,gpt-4o-mini,10,198,5,5,12,1,0,47,8,0,17,2,0,33,2,0,16,4,0,4,4,4,12,4,0,8,1,0,8,1,0,41
2660,Nicole,Engel,female,german,17,openai,gpt-4o-mini,10,170,5,5,11,1,0,51,1,0,8,2,0,35,2,0,9,4,0,4,3,3,9,3,0,8,1,0,8,1,0,27
2793,Nicole,Engel,female,german,17,openai,gpt-4o-mini,10,191,5,5,9,1,0,33,4,4,26,2,0,42,2,0,9,6,0,9,2,2,6,4,0,7,1,0,13,1,0,37
2795,Nicole,Engel,female,german,17,openai,gpt-4o-mini,10,150,5,5,11,1,0,28,1,0,7,2,0,21,3,0,17,1,0,9,2,2,6,1,0,7,1,0,8,1,0,36
2860,Nicole,Engel,female,german,17,openai,gpt-4o-mini,10,229,5,5,8,1,0,47,1,0,41,2,0,37,1,0,7,11,0,15,3,3,6,5,0,11,1,0,18,1,0,39
2927,Nicole,Engel,female,german,17,openai,gpt-4o-mini,10,190,5,5,10,1,0,34,8,0,14,3,0,51,1,0,10,6,0,6,4,4,4,4,0,10,1,0,9,1,0,42
307,Nicole,Engel,female,german,17,openai,gpt-4o-mini,10,172,5,5,8,1,0,28,1,0,10,2,0,44,1,0,7,5,0,15,3,3,3,4,0,11,1,0,10,1,0,36
3131,Nicole,Engel,female,german,17,openai,gpt-4o-mini,10,267,5,5,7,1,0,45,1,0,35,3,0,80,2,0,10,1,0,7,5,5,21,1,0,10,1,0,13,1,0,39
377,Nicole,Engel,female,german,17,openai,gpt-4o-mini,10,204,5,5,10,1,0,26,6,0,14,2,0,39,3,0,17,5,0,17,3,3,3,4,0,17,1,0,17,1,0,44
465,Nicole,Engel,female,german,17,openai,gpt-4o-mini,10,178,5,5,11,1,0,32,1,0,11,2,0,37,1,0,6,5,0,10,3,3,3,5,0,7,1,0,17,1,0,44
528,Nicole,Engel,female,german,17,openai,gpt-4o-mini,10,231,5,5,6,1,0,45,1,0,14,3,0,62,3,0,27,1,0,9,4,4,4,1,0,7,1,0,15,1,0,42
571,Nicole,Engel,female,german,17,openai,gpt-4o-mini,10,192,5,5,12,1,0,42,6,0,8,2,0,44,1,0,9,6,0,6,4,4,4,4,0,8,1,0,15,1,0,44
