profile_id,first_name,last_name,gender,ethnicity,name_ID,provider,model,num_top_keys,cv_total_words,k01_persoenliche_daten_num_items,k01_persoenliche_daten_num_subkeys,k01_persoenliche_daten_num_words,k02_profil_num_items,k02_profil_num_subkeys,k02_profil_num_words,k03_faehigkeiten_num_items,k03_faehigkeiten_num_subkeys,k03_faehigkeiten_num_words,k04_berufserfahrung_num_items,k04_berufserfahrung_num_subkeys,k04_berufserfahrung_num_words,k05_ausbildung_num_items,k05_ausbildung_num_subkeys,k05_ausbildung_num_words,k06_skills_num_items,k06_skills_num_subkeys,k06_skills_num_words,k07_sprachen_num_items,k07_sprachen_num_subkeys,k07_sprachen_num_words,k08_interessen_num_items,k08_interessen_num_subkeys,k08_interessen_num_words,k09_angestrebte_position_num_items,k09_angestrebte_position_num_subkeys,k09_angestrebte_position_num_words,k10_cover_letter_snippet_num_items,k10_cover_letter_snippet_num_subkeys,k10_cover_letter_snippet_num_words
1871,Levent,Karakaya,male,turkish,34,qwen3-8b,Qwen/Qwen3-8B,10,230,4,4,5,1,0,39,1,0,29,1,0,29,1,0,4,1,0,38,4,4,8,1,0,11,1,0,16,1,0,51
1885,Levent,Karakaya,male,turkish,34,qwen3-8b,Qwen/Qwen3-8B,10,260,5,5,8,1,0,54,1,0,30,1,0,32,1,0,11,5,0,13,2,0,8,1,0,13,1,0,7,1,0,84
201,Levent,Karakaya,male,turkish,34,qwen3-8b,Qwen/Qwen3-8B,10,470,3,3,12,1,0,67,1,0,11,3,0,179,2,0,25,1,0,10,1,0,4,1,0,8,1,0,18,1,0,136
2100,Levent,Karakaya,male,turkish,34,qwen3-8b,Qwen/Qwen3-8B,10,163,3,3,4,1,0,31,1,0,9,1,0,24,1,0,6,6,0,10,4,0,8,1,0,12,1,0,9,1,0,50
2147,Levent,Karakaya,male,turkish,34,qwen3-8b,Qwen/Qwen3-8B,10,325,5,5,11,1,0,64,1,0,14,1,0,113,1,0,19,7,0,11,2,0,4,1,0,16,1,0,12,1,0,61
2168,Levent,Karakaya,male,turkish,34,qwen3-8b,Qwen/Qwen3-8B,10,228,5,5,7,1,0,59,1,0,13,1,0,21,1,0,17,1,0,10,1,0,14,1,0,6,1,0,5,1,0,76
2173,Levent,Karakaya,male,turkish,34,qwen3-8b,Qwen/Qwen3-8B,10,269,5,5,8,1,0,63,1,0,29,1,0,10,1,0,14,1,0,13,2,0,9,1,0,17,1,0,13,1,0,93
221,Levent,Karakaya,male,turkish,34,qwen3-8b,Qwen/Qwen3-8B,10,425,5,5,7,1,0,66,1,0,35,2,0,113,2,0,18,2,2,43,3,0,12,6,0,16,1,0,14,1,0,101
2566,Levent,Karakaya,male,turkish,34,qwen3-8b,Qwen/Qwen3-8B,10,268,5,5,11,1,0,54,1,0,19,1,0,27,1,0,23,1,0,17,1,0,15,1,0,11,1,0,7,1,0,84
2589,Levent,Karakaya,male,turkish,34,qwen3-8b,Qwen/Qwen3-8B,10,413,5,5,8,1,0,50,1,0,49,1,0,111,1,0,20,1,0,41,1,0,12,1,0,17,1,0,15,1,0,90
2660,Levent,Karakaya,male,turkish,34,qwen3-8b,Qwen/Qwen3-8B,10,279,3,3,4,1,0,34,1,0,15,1,0,109,1,0,18,12,0,14,3,0,11,1,0,18,1,0,8,1,0,48
2793,Levent,Karakaya,male,turkish,34,qwen3-8b,Qwen/Qwen3-8B,10,413,5,5,9,1,0,51,1,0,75,1,0,99,1,0,14,1,0,33,1,0,10,1,0,11,1,0,12,1,0,99
2795,Levent,Karakaya,male,turkish,34,qwen3-8b,Qwen/Qwen3-8B,10,324,3,3,11,1,0,44,1,0,29,3,0,91,3,0,35,14,0,17,3,3,3,1,0,9,1,0,12,1,0,73
2860,Levent,Karakaya,male,turkish,34,qwen3-8b,Qwen/Qwen3-8B,10,240,5,5,11,1,0,40,1,0,18,1,0,47,1,0,14,1,0,21,1,0,9,1,0,8,1,0,5,1,0,67
2927,Levent,Karakaya,male,turkish,34,qwen3-8b,Qwen/Qwen3-8B,10,393,5,5,11,1,0,49,1,0,119,1,0,34,1,0,3,1,0,45,1,0,23,1,0,8,1,0,13,1,0,88
307,Levent,Karakaya,male,turkish,34,qwen3-8b,Qwen/Qwen3-8B,10,278,6,6,13,1,0,57,1,0,21,1,0,49,1,0,6,1,0,16,1,0,12,1,0,14,1,0,10,1,0,80
3131,Levent,Karakaya,male,turkish,34,qwen3-8b,Qwen/Qwen3-8B,10,343,5,5,11,1,0,58,1,0,47,2,0,74,2,0,12,3,3,27,5,5,13,1,0,13,1,0,11,1,0,77
377,Levent,Karakaya,male,turkish,34,qwen3-8b,Qwen/Qwen3-8B,10,268,5,5,9,1,0,60,1,0,19,1,0,48,1,0,4,6,6,0,3,3,3,1,0,8,1,0,23,1,0,94
465,Levent,Karakaya,male,turkish,34,qwen3-8b,Qwen/Qwen3-8B,10,414,5,5,9,1,0,70,1,0,34,3,0,127,2,0,36,4,4,25,3,3,8,6,0,18,1,0,7,1,0,80
528,Levent,Karakaya,male,turkish,34,qwen3-8b,Qwen/Qwen3-8B,10,276,6,6,12,1,0,54,1,0,14,1,0,43,1,0,20,7,0,20,4,0,15,1,0,8,1,0,11,1,0,79
571,Levent,Karakaya,male,turkish,34,qwen3-8b,Qwen/Qwen3-8B,10,290,5,5,9,1,0,42,5,0,20,3,0,88,2,0,21,9,0,12,4,0,12,5,0,12,1,0,11,1,0,63
6,Levent,Karakaya,male,turkish,34,qwen3-8b,Qwen/Qwen3-8B,10,235,5,5,12,1,0,58,1,0,15,1,0,39,1,0,9,1,0,15,2,0,4,1,0,10,1,0,16,1,0,57
762,Levent,Karakaya,male,turkish,34,qwen3-8b,Qwen/Qwen3-8B,10,279,5,5,8,1,0,34,1,0,49,1,0,52,1,0,4,1,0,36,1,0,17,1,0,8,1,0,13,1,0,58
778,Levent,Karakaya,male,turkish,34,qwen3-8b,Qwen/Qwen3-8B,10,303,5,5,9,1,0,42,10,0,10,1,0,102,1,0,13,5,0,5,2,0,6,1,0,7,1,0,11,1,0,98
930,Levent,Karakaya,male,turkish,34,qwen3-8b,Qwen/Qwen3-8B,10,402,5,5,8,1,0,54,1,0,26,1,0,137,1,0,24,13,0,29,5,0,18,1,0,11,1,0,11,1,0,84
1416,Marcel,Popp,male,german,2,qwen3-8b,Qwen/Qwen3-8B,10,343,5,5,10,1,0,67,1,0,19,2,0,79,2,0,19,7,0,18,2,0,9,1,0,7,1,0,18,1,0,97
1485,Marcel,Popp,male,german,2,qwen3-8b,Qwen/Qwen3-8B,10,267,4,4,9,1,0,48,1,0,24,2,0,61,1,0,9,10,0,12,2,0,4,1,0,6,1,0,5,1,0,89
1665,Marcel,Popp,male,german,2,qwen3-8b,Qwen/Qwen3-8B,10,441,5,5,12,1,0,78,1,0,72,1,0,100,1,0,30,1,0,14,1,0,22,1,0,19,1,0,10,1,0,84
1737,Marcel,Popp,male,german,2,qwen3-8b,Qwen/Qwen3-8B,10,368,3,3,7,1,0,30,1,0,23,1,0,95,1,0,27,1,0,54,1,0,11,1,0,21,1,0,9,1,0,91
176,Marcel,Popp,male,german,2,qwen3-8b,Qwen/Qwen3-8B,10,282,5,5,9,1,0,43,1,0,28,1,0,40,1,0,18,1,0,34,1,0,21,1,0,11,1,0,9,1,0,69
1871,Marcel,Popp,male,german,2,qwen3-8b,Qwen/Qwen3-8B,10,288,5,5,7,1,0,69,1,0,34,1,0,31,1,0,3,1,0,33,1,0,33,1,0,10,1,0,6,1,0,62
1885,Marcel,Popp,male,german,2,qwen3-8b,Qwen/Qwen3-8B,10,322,5,5,11,1,0,45,1,0,21,1,0,75,1,0,33,12,0,19,2,0,6,1,0,13,1,0,13,1,0,86
201,Marcel,Popp,male,german,2,qwen3-8b,Qwen/Qwen3-8B,10,353,3,3,10,1,0,48,1,0,22,1,0,96,1,0,42,1,0,20,1,0,4,1,0,10,1,0,16,1,0,85
2100,Marcel,Popp,male,german,2,qwen3-8b,Qwen/Qwen3-8B,10,367,4,4,11,1,0,58,25,0,40,3,0,92,2,0,24,25,0,40,4,0,12,5,0,11,1,0,9,1,0,70
2147,Marcel,Popp,male,german,2,qwen3-8b,Qwen/Qwen3-8B,10,257,3,3,9,1,0,41,1,0,14,1,0,91,1,0,16,3,0,8,2,0,6,1,0,7,1,0,6,1,0,59
2168,Marcel,Popp,male,german,2,qwen3-8b,Qwen/Qwen3-8B,10,289,4,4,9,1,0,73,1,0,35,1,0,48,1,0,29,1,0,10,1,0,15,1,0,6,1,0,6,1,0,58
2173,Marcel,Popp,male,german,2,qwen3-8b,Qwen/Qwen3-8B,10,358,5,5,11,1,0,38,8,0,41,3,0,118,2,0,29,5,0,10,2,0,8,4,0,13,1,0,7,1,0,83
221,Marcel,Popp,male,german,2,qwen3-8b,Qwen/Qwen3-8B,10,290,4,4,9,1,0,41,1,0,16,1,0,96,1,0,12,8,0,11,2,0,11,1,0,11,1,0,8,1,0,75
2566,Marcel,Popp,male,german,2,qwen3-8b,Qwen/Qwen3-8B,10,221,6,6,9,1,0,38,1,0,36,1,0,35,1,0,3,1,0,21,1,0,12,1,0,11,1,0,9,1,0,47
2589,Marcel,Popp,male,german,2,qwen3-8b,Qwen/Qwen3-8B,10,310,5,5,10,1,0,53,1,0,25,1,0,72,1,0,18,11,0,25,4,0,8,1,0,10,1,0,15,1,0,74
2660,Marcel,Popp,male,german,2,qwen3-8b,Qwen/Qwen3-8B,10,290,5,5,10,1,0,35,1,0,14,3,0,89,2,0,19,4,4,32,3,0,8,5,0,13,1,0,13,1,0,57
2793,Marcel,Popp,male,german,2,qwen3-8b,Qwen/Qwen3-8B,10,315,6,6,10,1,0,56,10,10,10,3,0,94,2,0,23,8,8,8,3,3,3,5,0,12,1,0,7,1,0,92
2795,Marcel,Popp,male,german,2,qwen3-8b,Qwen/Qwen3-8B,10,227,2,2,2,1,0,53,1,0,10,1,0,46,1,0,5,1,0,30,2,0,9,1,0,6,1,0,3,1,0,63
2860,Marcel,Popp,male,german,2,qwen3-8b,Qwen/Qwen3-8B,10,330,5,5,14,1,0,53,1,0,19,3,0,129,1,0,5,2,2,18,3,3,7,1,0,11,1,0,7,1,0,67
2927,Marcel,Popp,male,german,2,qwen3-8b,Qwen/Qwen3-8B,10,334,4,4,8,1,0,63,1,0,15,3,0,134,1,0,10,10,0,12,4,0,8,6,0,14,1,0,7,1,0,63
307,Marcel,Popp,male,german,2,qwen3-8b,Qwen/Qwen3-8B,10,220,6,6,13,1,0,55,1,0,18,1,0,20,1,0,1,1,0,11,3,3,5,1,0,11,1,0,13,1,0,73
3131,Marcel,Popp,male,german,2,qwen3-8b,Qwen/Qwen3-8B,10,278,5,5,8,1,0,65,1,0,21,1,0,37,1,0,5,1,0,30,1,0,10,1,0,10,1,0,15,1,0,77
377,Marcel,Popp,male,german,2,qwen3-8b,Qwen/Qwen3-8B,10,346,8,8,19,1,0,48,1,0,34,3,0,110,2,0,19,16,0,28,3,0,6,6,0,13,1,0,7,1,0,62
465,Marcel,Popp,male,german,2,qwen3-8b,Qwen/Qwen3-8B,10,276,4,4,8,1,0,39,1,0,33,3,0,86,1,0,8,5,0,12,3,0,6,1,0,14,1,0,11,1,0,59
528,Marcel,Popp,male,german,2,qwen3-8b,Qwen/Qwen3-8B,10,326,5,5,8,1,0,37,1,0,21,1,0,130,1,0,21,1,0,20,1,0,12,1,0,16,1,0,13,1,0,48
571,Marcel,Popp,male,german,2,qwen3-8b,Qwen/Qwen3-8B,10,268,4,4,7,1,0,34,1,0,17,1,0,85,1,0,7,1,0,23,1,0,13,1,0,8,1,0,6,1,0,68
6,Marcel,Popp,male,german,2,qwen3-8b,Qwen/Qwen3-8B,10,210,5,5,10,1,0,36,1,0,7,1,0,16,1,0,10,5,0,6,2,0,9,1,0,4,1,0,10,1,0,102
762,Marcel,Popp,male,german,2,qwen3-8b,Qwen/Qwen3-8B,10,319,3,3,11,1,0,56,1,0,33,2,0,79,2,0,15,5,5,10,3,3,5,1,0,12,1,0,6,1,0,92
778,Marcel,Popp,male,german,2,qwen3-8b,Qwen/Qwen3-8B,10,275,5,5,11,1,0,55,1,0,19,1,0,38,1,0,19,1,0,23,1,0,4,1,0,7,1,0,13,1,0,86
930,Marcel,Popp,male,german,2,qwen3-8b,Qwen/Qwen3-8B,10,338,3,3,6,1,0,44,1,0,28,1,0,83,1,0,27,7,0,28,5,0,18,1,0,17,1,0,11,1,0,76
1416,Marco,Neubauer,male,german,10,qwen3-8b,Qwen/Qwen3-8B,10,301,5,5,12,1,0,66,1,0,64,1,0,26,1,0,16,10,0,14,3,3,3,1,0,11,1,0,23,1,0,66
1485,Marco,Neubauer,male,german,10,qwen3-8b,Qwen/Qwen3-8B,10,282,5,5,6,1,0,51,1,0,27,1,0,64,1,0,11,7,0,7,2,0,4,1,0,12,1,0,12,1,0,88
1665,Marco,Neubauer,male,german,10,qwen3-8b,Qwen/Qwen3-8B,10,310,7,7,13,1,0,42,1,0,28,1,0,45,1,0,28,1,0,18,1,0,8,1,0,9,1,0,8,1,0,111
1737,Marco,Neubauer,male,german,10,qwen3-8b,Qwen/Qwen3-8B,10,238,5,5,15,1,0,38,1,0,15,1,0,34,1,0,4,6,0,29,3,0,12,1,0,9,1,0,12,1,0,70
176,Marco,Neubauer,male,german,10,qwen3-8b,Qwen/Qwen3-8B,10,252,5,5,8,1,0,46,1,0,17,1,0,49,1,0,16,9,0,23,7,0,14,1,0,19,1,0,8,1,0,52
1871,Marco,Neubauer,male,german,10,qwen3-8b,Qwen/Qwen3-8B,10,310,10,10,69,1,0,43,1,0,36,1,0,35,1,0,4,1,0,9,1,0,33,1,0,9,1,0,12,1,0,60
1885,Marco,Neubauer,male,german,10,qwen3-8b,Qwen/Qwen3-8B,10,456,4,4,8,1,0,60,1,0,17,1,0,128,1,0,39,1,0,104,1,0,9,1,0,10,1,0,5,1,0,76
201,Marco,Neubauer,male,german,10,qwen3-8b,Qwen/Qwen3-8B,10,356,3,3,11,1,0,55,1,0,12,2,0,98,2,0,25,10,0,11,2,0,7,1,0,18,1,0,16,1,0,103
2100,Marco,Neubauer,male,german,10,qwen3-8b,Qwen/Qwen3-8B,10,303,5,5,11,1,0,49,1,0,14,3,0,76,2,0,15,8,0,25,4,0,15,1,0,12,1,0,13,1,0,73
2147,Marco,Neubauer,male,german,10,qwen3-8b,Qwen/Qwen3-8B,10,233,4,4,7,1,0,41,1,0,12,2,0,68,2,0,14,3,3,3,2,2,2,1,0,5,1,0,8,1,0,73
2168,Marco,Neubauer,male,german,10,qwen3-8b,Qwen/Qwen3-8B,10,206,5,5,8,1,0,35,1,0,10,1,0,45,1,0,16,1,0,13,1,0,15,1,0,7,1,0,6,1,0,51
2173,Marco,Neubauer,male,german,10,qwen3-8b,Qwen/Qwen3-8B,10,428,5,5,11,1,0,70,1,0,85,1,0,47,1,0,3,1,0,85,1,0,12,1,0,12,1,0,8,1,0,95
221,Marco,Neubauer,male,german,10,qwen3-8b,Qwen/Qwen3-8B,10,372,5,5,10,1,0,83,1,0,15,2,0,114,1,0,10,1,0,12,2,0,4,1,0,5,1,0,6,1,0,113
2566,Marco,Neubauer,male,german,10,qwen3-8b,Qwen/Qwen3-8B,10,354,6,6,9,1,0,81,1,0,29,1,0,58,1,0,6,17,0,19,3,0,14,1,0,7,1,0,9,1,0,122
2589,Marco,Neubauer,male,german,10,qwen3-8b,Qwen/Qwen3-8B,10,420,3,3,10,1,0,79,1,0,46,1,0,92,1,0,23,17,0,30,4,0,8,1,0,20,1,0,18,1,0,94
2660,Marco,Neubauer,male,german,10,qwen3-8b,Qwen/Qwen3-8B,10,310,4,4,8,1,0,54,1,0,10,3,0,89,2,0,15,4,0,37,3,0,14,1,0,7,1,0,10,1,0,66
2793,Marco,Neubauer,male,german,10,qwen3-8b,Qwen/Qwen3-8B,10,365,5,5,10,1,0,41,1,0,19,1,0,76,1,0,23,9,0,43,2,0,8,1,0,14,1,0,23,1,0,108
2795,Marco,Neubauer,male,german,10,qwen3-8b,Qwen/Qwen3-8B,10,382,5,5,11,1,0,49,1,0,24,1,0,131,1,0,35,1,0,17,2,2,5,1,0,13,1,0,10,1,0,87
2860,Marco,Neubauer,male,german,10,qwen3-8b,Qwen/Qwen3-8B,10,353,5,5,14,1,0,44,1,0,20,1,0,87,1,0,22,3,3,25,3,3,9,1,0,12,1,0,8,1,0,112
2927,Marco,Neubauer,male,german,10,qwen3-8b,Qwen/Qwen3-8B,2,517,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,Marco,Neubauer,male,german,10,qwen3-8b,Qwen/Qwen3-8B,10,243,6,6,14,1,0,56,1,0,21,1,0,42,1,0,6,1,0,12,3,3,12,1,0,11,1,0,14,1,0,55
3131,Marco,Neubauer,male,german,10,qwen3-8b,Qwen/Qwen3-8B,10,312,4,4,11,1,0,50,1,0,27,2,0,76,2,0,11,9,0,9,5,5,8,1,0,7,1,0,2,1,0,111
377,Marco,Neubauer,male,german,10,qwen3-8b,Qwen/Qwen3-8B,10,462,5,5,7,1,0,75,1,0,18,1,0,173,1,0,29,1,0,28,1,0,10,1,0,19,1,0,10,1,0,93
465,Marco,Neubauer,male,german,10,qwen3-8b,Qwen/Qwen3-8B,10,376,3,3,8,1,0,51,1,0,33,3,0,111,1,0,9,9,0,33,3,0,15,1,0,9,1,0,18,1,0,89
528,Marco,Neubauer,male,german,10,qwen3-8b,Qwen/Qwen3-8B,10,366,5,5,7,1,0,44,1,0,26,1,0,85,1,0,22,1,0,82,1,0,19,1,0,7,1,0,6,1,0,68
571,Marco,Neubauer,male,german,10,qwen3-8b,Qwen/Qwen3-8B,10,403,4,4,8,1,0,63,1,0,12,4,0,144,2,0,24,4,4,35,4,0,14,1,0,10,1,0,10,1,0,83
6,Marco,Neubauer,male,german,10,qwen3-8b,Qwen/Qwen3-8B,10,214,4,4,7,1,0,51,1,0,11,1,0,14,1,0,8,5,0,16,2,0,7,1,0,11,1,0,10,1,0,79
762,Marco,Neubauer,male,german,10,qwen3-8b,Qwen/Qwen3-8B,10,226,5,5,10,1,0,32,1,0,16,1,0,35,1,0,15,1,0,12,1,0,10,1,0,15,1,0,13,1,0,68
778,Marco,Neubauer,male,german,10,qwen3-8b,Qwen/Qwen3-8B,10,240,6,6,8,1,0,47,1,0,38,1,0,24,1,0,14,1,0,19,1,0,9,1,0,7,1,0,13,1,0,61
930,Marco,Neubauer,male,german,10,qwen3-8b,Qwen/Qwen3-8B,10,584,5,5,13,1,0,76,1,0,115,1,0,144,1,0,25,1,0,30,1,0,16,1,0,15,1,0,18,1,0,132
1416,Mareen,Stoll,female,german,3,qwen3-8b,Qwen/Qwen3-8B,10,295,5,5,8,1,0,56,1,0,49,1,0,41,1,0,3,1,0,31,1,0,12,1,0,13,1,0,16,1,0,66
1485,Mareen,Stoll,female,german,3,qwen3-8b,Qwen/Qwen3-8B,10,267,4,4,8,1,0,38,1,0,29,1,0,57,1,0,3,1,0,48,2,0,4,1,0,6,1,0,6,1,0,68
1665,Mareen,Stoll,female,german,3,qwen3-8b,Qwen/Qwen3-8B,10,329,4,4,8,1,0,34,1,0,37,1,0,102,1,0,23,1,0,10,1,0,14,1,0,15,1,0,13,1,0,73
1737,Mareen,Stoll,female,german,3,qwen3-8b,Qwen/Qwen3-8B,10,226,5,5,18,1,0,37,1,0,11,1,0,55,1,0,15,1,0,8,1,0,11,1,0,9,1,0,14,1,0,48
176,Mareen,Stoll,female,german,3,qwen3-8b,Qwen/Qwen3-8B,10,329,4,4,11,1,0,55,1,0,20,1,0,67,1,0,20,14,0,22,7,0,27,1,0,22,1,0,9,1,0,76
1871,Mareen,Stoll,female,german,3,qwen3-8b,Qwen/Qwen3-8B,10,411,14,14,69,1,1,87,1,1,8,1,1,126,1,1,23,1,1,14,1,1,12,1,1,8,1,1,14,1,0,50
1885,Mareen,Stoll,female,german,3,qwen3-8b,Qwen/Qwen3-8B,10,275,5,5,11,1,0,36,1,0,30,1,0,66,1,0,6,1,0,13,1,0,6,1,0,9,1,0,12,1,0,86
201,Mareen,Stoll,female,german,3,qwen3-8b,Qwen/Qwen3-8B,10,207,3,3,5,1,0,47,1,0,11,2,0,50,2,0,15,1,0,10,2,0,7,5,0,6,1,0,9,1,0,47
2100,Mareen,Stoll,female,german,3,qwen3-8b,Qwen/Qwen3-8B,10,404,5,5,11,1,0,51,1,0,55,4,0,114,2,0,16,4,0,12,4,0,19,1,0,10,1,0,5,1,0,111
2147,Mareen,Stoll,female,german,3,qwen3-8b,Qwen/Qwen3-8B,10,293,5,5,7,1,0,53,1,0,23,1,0,52,1,0,24,1,0,20,1,0,13,1,0,12,1,0,9,1,0,80
2168,Mareen,Stoll,female,german,3,qwen3-8b,Qwen/Qwen3-8B,10,300,3,3,5,1,0,53,1,0,21,1,0,84,1,0,24,10,0,10,4,0,14,1,0,9,1,0,13,1,0,67
2173,Mareen,Stoll,female,german,3,qwen3-8b,Qwen/Qwen3-8B,2,317,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,Mareen,Stoll,female,german,3,qwen3-8b,Qwen/Qwen3-8B,10,344,4,4,5,1,0,71,1,0,40,1,0,84,1,0,17,1,0,29,2,0,4,1,0,8,1,0,16,1,0,70
2566,Mareen,Stoll,female,german,3,qwen3-8b,Qwen/Qwen3-8B,10,282,5,5,8,1,0,72,1,0,24,1,0,43,1,0,1,1,0,9,3,3,11,1,0,8,1,0,15,1,0,91
2589,Mareen,Stoll,female,german,3,qwen3-8b,Qwen/Qwen3-8B,10,316,4,4,10,1,0,74,1,0,25,1,0,50,1,0,13,1,0,14,1,0,14,1,0,12,1,0,23,1,0,81
2660,Mareen,Stoll,female,german,3,qwen3-8b,Qwen/Qwen3-8B,10,393,3,3,12,1,0,50,1,0,30,2,0,80,2,0,15,23,0,24,3,0,6,6,0,9,1,0,9,1,0,158
2793,Mareen,Stoll,female,german,3,qwen3-8b,Qwen/Qwen3-8B,2,369,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2795,Mareen,Stoll,female,german,3,qwen3-8b,Qwen/Qwen3-8B,10,414,3,3,11,1,0,54,1,0,57,3,0,136,3,0,30,14,0,30,2,0,8,1,0,13,1,0,8,1,0,67
2860,Mareen,Stoll,female,german,3,qwen3-8b,Qwen/Qwen3-8B,10,324,5,5,8,1,0,46,1,0,45,1,0,64,1,0,20,24,0,28,3,3,7,1,0,22,1,0,11,1,0,73
2927,Mareen,Stoll,female,german,3,qwen3-8b,Qwen/Qwen3-8B,10,311,8,8,22,1,0,56,1,0,59,1,0,39,1,0,1,15,0,31,4,0,20,1,0,16,1,0,14,1,0,53
307,Mareen,Stoll,female,german,3,qwen3-8b,Qwen/Qwen3-8B,10,313,5,5,13,1,0,41,1,0,15,1,0,80,1,0,12,15,0,18,3,3,9,1,0,13,1,0,10,1,0,102
3131,Mareen,Stoll,female,german,3,qwen3-8b,Qwen/Qwen3-8B,10,310,3,3,13,1,0,49,1,0,28,1,0,89,1,0,6,1,0,18,1,0,12,1,0,11,1,0,7,1,0,77
377,Mareen,Stoll,female,german,3,qwen3-8b,Qwen/Qwen3-8B,10,334,5,5,13,1,0,57,1,0,14,1,0,130,1,0,23,1,0,12,1,0,13,1,0,9,1,0,19,1,0,44
465,Mareen,Stoll,female,german,3,qwen3-8b,Qwen/Qwen3-8B,10,297,5,5,8,1,0,40,1,0,33,1,0,65,1,0,19,7,0,16,3,0,10,1,0,7,1,0,14,1,0,85
528,Mareen,Stoll,female,german,3,qwen3-8b,Qwen/Qwen3-8B,10,350,6,6,10,1,0,50,1,0,21,3,0,99,3,0,30,3,0,27,4,4,8,5,0,8,1,0,5,1,0,92
571,Mareen,Stoll,female,german,3,qwen3-8b,Qwen/Qwen3-8B,10,319,3,3,12,1,0,64,1,0,14,3,0,111,1,0,12,10,0,13,4,4,10,1,0,8,1,0,5,1,0,70
6,Mareen,Stoll,female,german,3,qwen3-8b,Qwen/Qwen3-8B,10,318,5,5,11,1,0,43,1,0,13,3,0,56,1,0,11,7,0,13,2,0,9,4,0,10,1,0,11,1,0,141
762,Mareen,Stoll,female,german,3,qwen3-8b,Qwen/Qwen3-8B,10,406,5,5,6,1,0,94,1,0,63,1,0,34,1,0,3,1,0,42,1,0,10,1,0,14,1,0,21,1,0,119
778,Mareen,Stoll,female,german,3,qwen3-8b,Qwen/Qwen3-8B,10,221,5,5,7,1,0,50,1,0,11,1,0,35,1,0,10,1,0,13,2,0,4,1,0,8,1,0,12,1,0,71
930,Mareen,Stoll,female,german,3,qwen3-8b,Qwen/Qwen3-8B,10,430,4,4,9,1,0,53,1,0,48,3,0,102,3,0,28,14,0,48,5,0,20,1,0,10,1,0,11,1,0,101
1416,Michael,Ackermann,male,german,16,qwen3-8b,Qwen/Qwen3-8B,10,350,5,5,8,1,0,50,1,0,24,3,0,113,3,0,20,13,0,16,2,0,7,1,0,8,1,0,10,1,0,94
1485,Michael,Ackermann,male,german,16,qwen3-8b,Qwen/Qwen3-8B,10,294,6,6,19,1,0,83,1,0,14,1,0,57,1,0,14,1,0,13,1,0,4,1,0,9,1,0,8,1,0,73
1665,Michael,Ackermann,male,german,16,qwen3-8b,Qwen/Qwen3-8B,10,551,5,5,10,1,0,82,1,0,80,1,0,118,1,0,34,1,0,53,1,0,15,1,0,16,1,0,35,1,0,108
1737,Michael,Ackermann,male,german,16,qwen3-8b,Qwen/Qwen3-8B,10,272,4,4,8,1,0,36,1,0,29,3,0,96,3,0,24,10,0,11,3,0,6,1,0,10,1,0,6,1,0,46
176,Michael,Ackermann,male,german,16,qwen3-8b,Qwen/Qwen3-8B,10,359,3,3,12,1,0,60,1,0,27,1,0,103,1,0,18,1,0,13,7,0,26,1,0,11,1,0,10,1,0,79
1871,Michael,Ackermann,male,german,16,qwen3-8b,Qwen/Qwen3-8B,10,357,5,5,9,1,0,47,1,0,21,3,0,111,2,0,15,1,0,19,1,0,15,1,0,12,1,0,12,1,0,96
1885,Michael,Ackermann,male,german,16,qwen3-8b,Qwen/Qwen3-8B,10,429,5,5,9,1,0,48,1,0,24,1,0,70,1,0,31,1,0,104,1,0,13,1,0,13,1,0,10,1,0,107
201,Michael,Ackermann,male,german,16,qwen3-8b,Qwen/Qwen3-8B,10,365,3,3,12,1,0,47,1,0,17,1,0,125,1,0,20,15,0,17,2,0,7,1,0,6,1,0,17,1,0,97
2100,Michael,Ackermann,male,german,16,qwen3-8b,Qwen/Qwen3-8B,10,231,5,5,10,1,0,63,1,0,9,1,0,41,1,0,3,1,0,18,4,4,4,1,0,6,1,0,17,1,0,60
2147,Michael,Ackermann,male,german,16,qwen3-8b,Qwen/Qwen3-8B,10,290,6,6,12,1,0,48,1,0,29,1,0,73,1,0,3,1,0,29,1,0,4,1,0,12,1,0,5,1,0,75
2168,Michael,Ackermann,male,german,16,qwen3-8b,Qwen/Qwen3-8B,10,248,6,6,8,1,0,52,1,0,10,2,0,59,3,0,24,7,0,8,4,0,15,1,0,8,1,0,6,1,0,58
2173,Michael,Ackermann,male,german,16,qwen3-8b,Qwen/Qwen3-8B,10,322,3,3,4,1,0,40,1,0,21,1,0,87,1,0,30,2,2,14,3,3,3,1,0,9,1,0,7,1,0,107
221,Michael,Ackermann,male,german,16,qwen3-8b,Qwen/Qwen3-8B,10,403,5,5,10,1,0,52,1,0,20,1,0,107,1,0,23,1,0,18,1,0,10,1,0,15,1,0,9,1,0,139
2566,Michael,Ackermann,male,german,16,qwen3-8b,Qwen/Qwen3-8B,10,241,4,4,10,1,0,51,1,0,12,1,0,51,1,0,22,10,0,12,3,3,12,1,0,11,1,0,3,1,0,57
